thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||2|KDM  Konsumsi Snack Peseta Unit|81.0|Unit|2|ORG|2|KEG|0||324.0|OK|16000|5184000|0
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||3|KDM  Konsumsi Makan Peserta Unit|81.0|Unit|2|ORG|2|KEG|0||324.0|OK|42000|13608000|0
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||4|KDM  Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|1||0||20.0|OK|42000|840000|0
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||1|KDM  Konsumsi Snack Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|16000|320000|0
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||2|KDM  Konsumsi Snack Peseta Unit|85.0|Unit|2|ORG|2|KEG|0||340.0|OK|16000|5440000|0
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||3|KDM  Konsumsi Makan Peserta Unit|85.0|Unit|2|ORG|2|KEG|0||340.0|OK|42000|14280000|0
2027|01|015114|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||4|KDM  Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|1||0||20.0|OK|42000|840000|0
2027|01|015114|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||1|KDM  Konsumsi Makan Peserta|15.0|ORG|2|KEG|1||0||30.0|OK|42000|1260000|0
2027|01|015114|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||2|KDM  Konsumsi Snack Peserta|15.0|ORG|2|KEG|1||0||30.0|OK|16000|480000|0
2027|01|015114|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||3|KDM  Konsumsi Makan Panitia|3.0|ORG|2|KEG|1||0||6.0|OK|42000|252000|0
2027|01|015114|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||4|KDM  Konsumsi Snack Panitia|3.0|ORG|2|KEG|1||0||6.0|OK|16000|96000|0
2027|01|015114|015|08|CD|6213|FAL|01|51|2|003|100| A|524113|019|A||||1|Transport Lokal|4.0|FREK|2|ORG|1|HR|0||8.0|OK|170000|1360000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|959|100| A|524113|019|A||||1|Transport Lokal|2.0|ORG|10|FREK|0||0||20.0|OK|170000|3400000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi|1.0|THN|0||0||0||1.0|THN|750000|750000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||2|CTK - Dokumentasi/Pencetakan/Penggandaan|1.0|THN|0||0||0||1.0|THN|750000|750000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| B|522151|019|A||||1|Honor Narasumber (Dians PU)|1.0|ORG|1|Jam|0||0||1.0|OJ|900000|900000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| B|524113|019|A||||1|Transport Penilai|2.0|ORG|1|FREK|0||0||2.0|OK|170000|340000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||1|kebutuhan Dasar Perkantoran|41.0|PEG|0||0||0||41.0|PEG|1520000|62320000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521113|019|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|41.0|ORG|15|HR|0||0||615.0|OH|19000|11685000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01||1|1|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||2|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||3|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||4|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||5|Bendahara|1.0|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||6|Staff Pengelola Keuangan|1.0|ORG|12|BLN|0||0||12.0|OB|300000|3600000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01|2|7|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||8|Penanggung Jawab|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||9|Koordinator|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||10|KetuaWakil Ketua|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||11|AnggotaPetugas|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|02|2|12|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|02||13|Honor Pejabat PBJ|1.0|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|02||14|Honor Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|250000|3000000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01||1|2|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||3|Seragam Pegawai|41.0|ORG|1|STEL|0||0||41.0|STEL|906000|37146000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||4|Seragam Satpam|9.0|ORG|1|STEL|0||0||9.0|STEL|1585000|14265000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||5|Seragam Pengemudi|1.0|ORG|1|STEL|0||0||1.0|STEL|738000|738000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||6|Seragam Pramubakti|2.0|ORG|1|STEL|0||0||2.0|STEL|738000|1476000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||1|ATK-Alat Tulis Kantor/supplies Komputer|1.0|THN|0||0||0||1.0|THN|17900000|17900000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||2|Obat-Obatan|41.0|PEG|0||0||0||41.0|PEG|200000|8200000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| B|521114|019|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|0.0||0||0||0||1.0|TH|628000|628000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| B|522112|019|A||||1|Langganan Telepon|0.0||0||0||0||1.0|THN|41000|41000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| B|522113|019|A||||1|Langganan Air|0.0||0||0||0||1.0|THN|152000|152000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||1|Uang Lembur PPNPN|12.0|ORG|2|JAM|60|HR|0||1440.0|OJ|13000|18720000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||2|Uang Makan Lembur PPNPN|12.0|ORG|60|HR|0||0||720.0|OH|30000|21600000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||3|Honor Pramubakti|2.0|ORG|13|BLN|0||0||26.0|OB|5721000|148746000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||4|Honor Satpam|9.0|ORG|13|BLN|0||0||117.0|OB|6294000|736398000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||5|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|6294000|81822000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||6|Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||1|Mini Bus (Penunpang 14 Orang kebawah)|5.0|Unit|0||0||0||5.0|Unit|31450000|157250000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||2|Kendaraan Roda 2|2.0|Unit|0||0||0||2.0|Unit|4960000|9920000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||3|Inventaris Kantor|41.0|PEG|0||0||0||41.0|PEG|80000|3280000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||4|Mesin Fotocopy|1.0|Unit|0||0||0||1.0|Unit|1000000|1000000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||5|Tabung Pemadam Api|38.0|Unit|0||0||0||38.0|Unit|300000|11400000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||6|AC Central/Split/Window/Cassete|49.0|Unit|0||0||0||49.0|Unit|500000|24500000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||7|Lift|2.0|Unit|0||0||0||2.0|Unit|20000000|40000000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||8|Genset s.d. 50 KVA|1.0|Unit|0||0||0||1.0|Unit|6111000|6111000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||1|Pemeliharaan GedungBangunan Kantor Bertingkat (D.K.I.  Jakarta)Pemeliharaan Gedung Kantor|8241.0|M2|1|THN|0||0||8241.0|M2|92700|763940000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||2|Pemeliharaan Halaman GedungBangunan Kantor (D.K.I.  Jakarta)|3881.0|M2|1|THN|0||0||3881.0|M2|8800|34152000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||3|Bangunan Gudang Tertutup Permanen|928.0|M2|1|THN|0||0||928.0|M2|75150|69739000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||4|Bangunan Gedung Tempat Ibadah Permanen|550.0|M2|1|THN|0||0||550.0|M2|75150|41332000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||5|Gedung Pos Jaga Permanen|13.0|M2|1|THN|0||0||13.0|M2|75150|976000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||1|Printer|29.0|Unit|0||0||0||29.0|Unit|690000|20010000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||2|PC, Laptop, Notebook|106.0|Unit|0||0||0||106.0|Unit|500000|53000000|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||3|UPS 10 KVA|6.0|Unit|0||0||0||6.0|Unit|200000|1200000|0
2027|01|015114|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2.0|ORG|2|FREK|0||0||4.0|OK|170000|680000|0
2027|01|015114|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||2|Transport Lokal Pelaksanaan WBKWBBM dan DKO di Kanwil|1.0|ORG|2|FREK|0||0||2.0|OK|170000|340000|0
2027|01|015114|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||1|KDM-Konsumsi Makan Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|57000|2280000|0
2027|01|015114|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||2|KDM-Konsumsi Snack Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|24000|960000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||1|Uang Makan Golongan II|11.0|ORG|19|HR|12|BLN|0||2508.0|OH|35000|87780000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||2|Uang Makan Golongan III|26.0|ORG|19|HR|12|BLN|0||5928.0|OH|37000|219336000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||3|Uang Makan Golongan IV|4.0|ORG|19|HR|12|BLN|0||912.0|OH|41000|37392000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||1|Uang Lembur Golongan II|11.0|ORG|2|JAM|60||0||1320.0|OJ|24000|31680000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||2|Uang Lembur Golongan III|26.0|ORG|2|JAM|60|HR|0||3120.0|OJ|30000|93600000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||3|Uang Lembur Golongan IV|4.0|ORG|2|JAM|60|HR|0||480.0|OJ|36000|17280000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||4|Uang Makan Lembur Golongan II|11.0|ORG|1|FREK|60|HR|0||660.0|OH|35000|23100000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||5|Uang Makan Lembur Golongan III|26.0|ORG|1|FREK|60|HR|0||1560.0|OH|37000|57720000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||6|Uang Makan Lembur Golongan IV|4.0|ORG|1|FREK|60|HR|0||240.0|OH|41000|9840000|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|Z08|100| A|521211|019|A||||1|CTK  Belanja Bahan|1.0|KEG|0||0||0||1.0|KEG|500000|500000|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01||1|1|Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01|||2|KDM  Konsumsi Snack|46.0|ORG|2|FREK|0||0||92.0|OK|24000|2208000|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01|||3|KDM  Konsumsi Makan|46.0|PEG|2|FREK|0||0||92.0|OK|57000|5244000|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01|||4|CTK  Barang Habis Pakai|46.0|PEG|2|FREK|0||0||92.0|OK|50000|4600000|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|522151|019|A|01||1|1|Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|522151|019|A|01|||2|Honor Narasumber|1.0|ORG|2|JAM|3|FREK|0||6.0|OJ|900000|5400000|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|524113|019|A||||1|Transport |1.0|ORG|3|FREK|0||0||3.0|OK|170000|510000|0
2027|01|015114|015|08|CD|6212|BDG|01|51|2|001|100| A|524113|019|A||||1|Transport Lokal|2.0|FREk|2|ORG|0||0||4.0|OK|170000|680000|0
2027|01|015114|015|08|CD|6215|FAL|01|51|2|003|100| A|521211|019|A||||1|CTK - Pencetakan Laporan Keuangan|1.0|THN|0||0||0||1.0|THN|750000|750000|0
2027|01|015114|015|08|CD|6215|FAL|01|51|2|003|100| B|524113|019|A||||1|Transport Lokal|2.0|ORG|0|KEG|0||0||2.0|OK|170000|340000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||1|KDM - Konsumsi Makan Peserta Unit|81.0|UNIT|2|ORG|2|KEG|0||324.0|OK|42000|13608000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||2|KDM - Konsumsi Snack Peserta Unit|81.0|UNIT|2|ORG|2|KEG|0||324.0|OK|16000|5184000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||3|KDM - Konsumsi Makan Peserta KPPN|10.0|ORG|2|KEG|1|KEG|0||20.0|OK|42000|840000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||4|KDM- Konsumsi Snack Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|16000|320000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||1|KDM- Konsumsi Makan Peserta Unit|85.0|UNIT|2|ORG|2|KEG|0||340.0|OK|42000|14280000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||2|KDM- Konsumsi Snack Peserta Unit|85.0|UNIT|2|ORG|2|KEG|0||340.0|OK|16000|5440000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||3|KDM- Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|42000|840000|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||4|KDM- Konsumsi Snack Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|16000|320000|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||1|KDM- Konsumsi Makan Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|42000|1260000|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||2|KDM- Konsumsi Snack Peserta Satker|15.0|ORG|2|FREK|0||0||30.0|OK|16000|480000|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||3|KDM- Konsumsi Makan Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|42000|252000|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||4|KDM- Konsumsi Snack Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|16000|96000|0
2027|01|015115|015|08|CD|6213|FAL|01|51|2|003|100| A|524113|019|A||||1|Transport Lokal|4.0|FREK|2|ORG|1|HR|0||8.0|OK|170000|1360000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|959|100| A|524113|019|A||||1|Transport Lokal|2.0|ORG|10|FREK|1|HR|0||20.0|OK|170000|3400000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||1|CTK -  Pelaksanaan Kearsipan dan Dokumentasi|0.0||0||0||0||1.0|THN|750000|750000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||2|CTK -  Dokumentasi/Pencetakan/Penggandaan|0.0||0||0||0||1.0|THN|750000|750000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| B|522151|019|A||||1|Honor Narasumber (Dinas PU)|1.0|ORG|1|JAM|0||0||1.0|OJ|900000|900000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| B|524113|019|A||||1|Transport Penilai|2.0|ORG|1|FREK|1|HR|0||2.0|OK|170000|340000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||1|Kebutuhan Dasar Perkantoran|1.0|THN|0||0||0||1.0|THN|60440000|60440000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521113|019|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|36.0|ORG|15|HR|0||0||540.0|OH|19000|10260000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01||1|1|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||2|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||3|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||4|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||5|Bendahara|1.0|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||6|Staff Pengelola Keuangan|1.0|ORG|12|BLN|0||0||12.0|OB|300000|3600000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|02||1|7|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|02|||8|Honor Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|02|||9|Honor PBJ|1.0|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03||1|10|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||11|Penanggung Jawab|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||12|Koordinator|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||13|Ketua/Wakil Ketua|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||14|Anggota/Petugas|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|250000|3000000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01||1|2|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||3|Seragam Pegawai|36.0|PEG|1|STEL|0||0||36.0|STEL|906000|32616000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||4|Seragam Satpam|2.0|ORG|1|STEL|0||0||2.0|STEL|1585000|3170000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||5|Seragam Pengemudi|1.0|ORG|1|STEL|0||0||1.0|STEL|738000|738000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||6|Seragam Pramubakti|3.0|ORG|1|STEL|0||0||3.0|STEL|738000|2214000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|0.0||0||0||0||1.0|THN|17900000|17900000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||2|Obat-obatan|36.0|ORG|1|THN|0||0||36.0|PEG|200000|7200000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| B|521114|019|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|1.0|THN|0||0||0||1.0|THN|370000|370000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||1|Uang Makan Lembur PPNPN|6.0|ORG|60|HR|0||0||360.0|OH|30000|10800000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||2|Uang Lembur PPNPN|6.0|ORG|60|HR|2|JAM|0||720.0|OJ|13000|9360000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||3|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|6294000|81822000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||4|Honor Pramubakti|3.0|ORG|13|BLN|0||0||39.0|OB|5729876|223465000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||5|Honor Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||6|Honor Satpam|2.0|ORG|13|BLN|0||0||26.0|OB|6294000|163644000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||1|Pemeliharaan Mesin Fotocopy Folio-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||1.0|UNIT|1000000|1000000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||2|Pemeliharaan Tabung Pemadam Api-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||11.0|UNIT|300000|3300000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||3|Pemeliharaan A.C. Split-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||24.0|UNIT|500000|12000000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||4|Inventaris Kantor|36.0||0||0||0||36.0|PEG|80000|2880000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A|01||1|5|Pemeliharaan Kendaraan Dinas Roda 4|0.0||0||0||0||0.0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A|01|||6|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk dinas jabatan-Tidak Bertingkat|0.0||0||0||0||1.0|UNIT|31450000|31450000|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A|01|||7|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||2.0|UNIT|31450000|62900000|0
