thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|015114|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||3|KDM  Konsumsi Makan Panitia|3|ORG|2|KEG|1||0||6|OK|42000|0|0
2027|01|015114|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||4|KDM  Konsumsi Snack Panitia|3|ORG|2|KEG|1||0||6|OK|16000|0|0
2027|01|015114|015|08|CD|6213|FAL|01|51|2|003|100| A|524113|019|A||||1|Transport Lokal|4|FREK|2|ORG|1|HR|0||8|OK|170000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|959|100| A|524113|019|A||||1|Transport Lokal|2|ORG|10|FREK|0||0||20|OK|170000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi|1|THN|0||0||0||1|THN|750000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||2|CTK - Dokumentasi/Pencetakan/Penggandaan|1|THN|0||0||0||1|THN|750000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| B|522151|019|A||||1|Honor Narasumber (Dians PU)|1|ORG|1|Jam|0||0||1|OJ|900000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|962|100| B|524113|019|A||||1|Transport Penilai|2|ORG|1|FREK|0||0||2|OK|170000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||1|kebutuhan Dasar Perkantoran|41|PEG|0||0||0||41|PEG|1520000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521113|019|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|41|ORG|15|HR|0||0||615|OH|19000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||2|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||3|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12|OB|410000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||6|Staff Pengelola Keuangan|1|ORG|12|BLN|0||0||12|OB|300000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01|2|7|Honor Tim SAI|0||0||0||0||0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12|OB|200000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||9|Koordinator|1|ORG|12|BLN|0||0||12|OB|200000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||10|KetuaWakil Ketua|1|ORG|12|BLN|0||0||12|OB|150000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|01||11|AnggotaPetugas|1|ORG|12|BLN|0||0||12|OB|150000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|02|2|12|Honor Output Kegiatan|0||0||0||0||0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|02||13|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12|OB|680000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|02||14|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12|OB|180000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12|BLN|250000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01||1|2|Pengadaan Seragam|0||0||0||0||0||0|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||3|Seragam Pegawai|41|ORG|1|STEL|0||0||41|STEL|906000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||4|Seragam Satpam|9|ORG|1|STEL|0||0||9|STEL|1585000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||5|Seragam Pengemudi|1|ORG|1|STEL|0||0||1|STEL|738000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||6|Seragam Pramubakti|2|ORG|1|STEL|0||0||2|STEL|738000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||1|ATK-Alat Tulis Kantor/supplies Komputer|1|THN|0||0||0||1|THN|17900000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||2|Obat-Obatan|41|PEG|0||0||0||41|PEG|200000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| B|521114|019|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|0||0||0||0||1|TH|628000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| B|522112|019|A||||1|Langganan Telepon|0||0||0||0||1|THN|41000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| B|522113|019|A||||1|Langganan Air|0||0||0||0||1|THN|152000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||1|Uang Lembur PPNPN|12|ORG|2|JAM|60|HR|0||1440|OJ|13000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||2|Uang Makan Lembur PPNPN|12|ORG|60|HR|0||0||720|OH|30000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||3|Honor Pramubakti|2|ORG|13|BLN|0||0||26|OB|5721000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||4|Honor Satpam|9|ORG|13|BLN|0||0||117|OB|6294000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||5|Honor Pengemudi|1|ORG|13|BLN|0||0||13|OB|6294000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||6|Dokter|1|ORG|12|BLN|0||0||12|OB|1250000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||1|Mini Bus (Penunpang 14 Orang kebawah)|5|Unit|0||0||0||5|Unit|31450000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||2|Kendaraan Roda 2|2|Unit|0||0||0||2|Unit|4960000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||3|Inventaris Kantor|41|PEG|0||0||0||41|PEG|80000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||4|Mesin Fotocopy|1|Unit|0||0||0||1|Unit|1000000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||5|Tabung Pemadam Api|38|Unit|0||0||0||38|Unit|300000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||6|AC Central/Split/Window/Cassete|49|Unit|0||0||0||49|Unit|500000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||7|Lift|2|Unit|0||0||0||2|Unit|20000000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||8|Genset s.d. 50 KVA|1|Unit|0||0||0||1|Unit|6111000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||1|Pemeliharaan GedungBangunan Kantor Bertingkat (D.K.I.  Jakarta)Pemeliharaan Gedung Kantor|8241|M2|1|THN|0||0||8241|M2|92700|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||2|Pemeliharaan Halaman GedungBangunan Kantor (D.K.I.  Jakarta)|3881|M2|1|THN|0||0||3881|M2|8800|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||3|Bangunan Gudang Tertutup Permanen|928|M2|1|THN|0||0||928|M2|75150|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||4|Bangunan Gedung Tempat Ibadah Permanen|550|M2|1|THN|0||0||550|M2|75150|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002| M|523111|019|A||||5|Gedung Pos Jaga Permanen|13|M2|1|THN|0||0||13|M2|75150|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||1|Printer|29|Unit|0||0||0||29|Unit|690000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||2|PC, Laptop, Notebook|106|Unit|0||0||0||106|Unit|500000|0|0
2027|01|015114|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||3|UPS 10 KVA|6|Unit|0||0||0||6|Unit|200000|0|0
2027|01|015114|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2|ORG|2|FREK|0||0||4|OK|170000|0|0
2027|01|015114|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||2|Transport Lokal Pelaksanaan WBKWBBM dan DKO di Kanwil|1|ORG|2|FREK|0||0||2|OK|170000|0|0
2027|01|015114|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||1|KDM-Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40|OK|57000|0|0
2027|01|015114|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||2|KDM-Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40|OK|24000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||1|Uang Makan Golongan II|11|ORG|19|HR|12|BLN|0||2508|OH|35000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||2|Uang Makan Golongan III|26|ORG|19|HR|12|BLN|0||5928|OH|37000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||3|Uang Makan Golongan IV|4|ORG|19|HR|12|BLN|0||912|OH|41000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||1|Uang Lembur Golongan II|11|ORG|2|JAM|60||0||1320|OJ|24000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||2|Uang Lembur Golongan III|26|ORG|2|JAM|60|HR|0||3120|OJ|30000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||3|Uang Lembur Golongan IV|4|ORG|2|JAM|60|HR|0||480|OJ|36000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||4|Uang Makan Lembur Golongan II|11|ORG|1|FREK|60|HR|0||660|OH|35000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||5|Uang Makan Lembur Golongan III|26|ORG|1|FREK|60|HR|0||1560|OH|37000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||6|Uang Makan Lembur Golongan IV|4|ORG|1|FREK|60|HR|0||240|OH|41000|0|0
2027|01|015114|015|08|WA|4719|EBA|01|51|2|Z08|100| A|521211|019|A||||1|CTK  Belanja Bahan|1|KEG|0||0||0||1|KEG|500000|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01|||2|KDM  Konsumsi Snack|46|ORG|2|FREK|0||0||92|OK|24000|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01|||3|KDM  Konsumsi Makan|46|PEG|2|FREK|0||0||92|OK|57000|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|521211|019|A|01|||4|CTK  Barang Habis Pakai|46|PEG|2|FREK|0||0||92|OK|50000|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|522151|019|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|522151|019|A|01|||2|Honor Narasumber|1|ORG|2|JAM|3|FREK|0||6|OJ|900000|0|0
2027|01|015114|015|08|WA|4719|EBC|01|51|2|Z12|100|XC|524113|019|A||||1|Transport |1|ORG|3|FREK|0||0||3|OK|170000|0|0
2027|01|015114|015|08|CD|6212|BDG|01|51|2|001|100| A|524113|019|A||||1|Transport Lokal|2|FREk|2|ORG|0||0||4|OK|170000|0|0
2027|01|015114|015|08|CD|6215|FAL|01|51|2|003|100| A|521211|019|A||||1|CTK - Pencetakan Laporan Keuangan|1|THN|0||0||0||1|THN|750000|0|0
2027|01|015114|015|08|CD|6215|FAL|01|51|2|003|100| B|524113|019|A||||1|Transport Lokal|2|ORG|0|KEG|0||0||2|OK|170000|0|0
2027|01|015114|015|08|WA|4718|EBA|01|51|2|Z03|100| A|521219|019|A||||1|Kehumasan|1|KEG|0||0||0||1|OK|5000000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||1|KDM - Konsumsi Makan Peserta Unit|81|UNIT|2|ORG|2|KEG|0||324|OK|42000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||2|KDM - Konsumsi Snack Peserta Unit|81|UNIT|2|ORG|2|KEG|0||324|OK|16000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||3|KDM - Konsumsi Makan Peserta KPPN|10|ORG|2|KEG|1|KEG|0||20|OK|42000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| A|521211|019|A||||4|KDM- Konsumsi Snack Peserta KPPN|10|ORG|2|KEG|0||0||20|OK|16000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||1|KDM- Konsumsi Makan Peserta Unit|85|UNIT|2|ORG|2|KEG|0||340|OK|42000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||2|KDM- Konsumsi Snack Peserta Unit|85|UNIT|2|ORG|2|KEG|0||340|OK|16000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||3|KDM- Konsumsi Makan Narasumber dan Panitia|10|ORG|2|KEG|0||0||20|OK|42000|0|0
2027|01|015115|015|08|CD|6212|FAL|01|51|2|004|100| B|521211|019|A||||4|KDM- Konsumsi Snack Narasumber dan Panitia|10|ORG|2|KEG|0||0||20|OK|16000|0|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||1|KDM- Konsumsi Makan Peserta|15|ORG|2|FREK|0||0||30|OK|42000|0|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||2|KDM- Konsumsi Snack Peserta Satker|15|ORG|2|FREK|0||0||30|OK|16000|0|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||3|KDM- Konsumsi Makan Panitia|3|ORG|2|FREK|0||0||6|OK|42000|0|0
2027|01|015115|015|08|CD|6213|FAE|01|51|2|Q06|100| A|521211|019|A||||4|KDM- Konsumsi Snack Panitia|3|ORG|2|FREK|0||0||6|OK|16000|0|0
2027|01|015115|015|08|CD|6213|FAL|01|51|2|003|100| A|524113|019|A||||1|Transport Lokal|4|FREK|2|ORG|1|HR|0||8|OK|170000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|959|100| A|524113|019|A||||1|Transport Lokal|2|ORG|10|FREK|1|HR|0||20|OK|170000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||1|CTK -  Pelaksanaan Kearsipan dan Dokumentasi|0||0||0||0||1|THN|750000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| A|521211|019|A||||2|CTK -  Dokumentasi/Pencetakan/Penggandaan|0||0||0||0||1|THN|750000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| B|522151|019|A||||1|Honor Narasumber (Dinas PU)|1|ORG|1|JAM|0||0||1|OJ|900000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|962|100| B|524113|019|A||||1|Transport Penilai|2|ORG|1|FREK|1|HR|0||2|OK|170000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||1|Kebutuhan Dasar Perkantoran|1|THN|0||0||0||1|THN|60440000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521113|019|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|36|ORG|15|HR|0||0||540|OH|19000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||2|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||3|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12|OB|410000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|01|||6|Staff Pengelola Keuangan|1|ORG|12|BLN|0||0||12|OB|300000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|02||1|7|Honor Output Kegiatan|0||0||0||0||0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|02|||8|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12|OB|180000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|02|||9|Honor PBJ|1|ORG|12|BLN|0||0||12|OB|680000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03||1|10|Honor Tim SAI|0||0||0||0||0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||11|Penanggung Jawab|1|ORG|12|BLN|0||0||12|OB|200000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||12|Koordinator|1|ORG|12|BLN|0||0||12|OB|200000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||13|Ketua/Wakil Ketua|1|ORG|12|BLN|0||0||12|OB|150000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521115|019|A|03|||14|Anggota/Petugas|1|ORG|12|BLN|0||0||12|OB|150000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12|BLN|250000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01||1|2|Pengadaan Seragam|0||0||0||0||0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||3|Seragam Pegawai|36|PEG|1|STEL|0||0||36|STEL|906000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||4|Seragam Satpam|2|ORG|1|STEL|0||0||2|STEL|1585000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||5|Seragam Pengemudi|1|ORG|1|STEL|0||0||1|STEL|738000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A|01|||6|Seragam Pramubakti|3|ORG|1|STEL|0||0||3|STEL|738000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|0||0||0||0||1|THN|17900000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||2|Obat-obatan|36|ORG|1|THN|0||0||36|PEG|200000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| B|521114|019|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|1|THN|0||0||0||1|THN|370000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||1|Uang Makan Lembur PPNPN|6|ORG|60|HR|0||0||360|OH|30000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||2|Uang Lembur PPNPN|6|ORG|60|HR|2|JAM|0||720|OJ|13000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||3|Honor Pengemudi|1|ORG|13|BLN|0||0||13|OB|6294000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||4|Honor Pramubakti|3|ORG|13|BLN|0||0||39|OB|5729876|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||5|Honor Dokter|1|ORG|12|BLN|0||0||12|OB|1250000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|HP|521111|019|A||||6|Honor Satpam|2|ORG|13|BLN|0||0||26|OB|6294000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||1|Pemeliharaan Mesin Fotocopy Folio-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||1|UNIT|1000000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||2|Pemeliharaan Tabung Pemadam Api-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||11|UNIT|300000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||3|Pemeliharaan A.C. Split-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||24|UNIT|500000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A||||4|Inventaris Kantor|36||0||0||0||36|PEG|80000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A|01||1|5|Pemeliharaan Kendaraan Dinas Roda 4|0||0||0||0||0||0|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A|01|||6|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk dinas jabatan-Tidak Bertingkat|0||0||0||0||1|UNIT|31450000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| L|523121|019|A|01|||7|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||2|UNIT|31450000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||1|Pemeliharaan Printer (Peralatan Personal Komputer)-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||21|UNIT|690000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||2|Pemeliharaan P.C Unit-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||72|UNIT|500000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||3|Pemeliharaan Uninterruptible Power Supply (UPS)-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||3|UNIT|200000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||4|Pemeliharaan Lap Top-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||36|UNIT|500000|0|0
2027|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||5|Pemeliharaan Note Book-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||10|UNIT|500000|0|0
2027|01|015115|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2|ORG|2|FREK|0||0||4|OK|170000|0|0
2027|01|015115|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||2|Transport Lokal Pelaksanaan WBK/WBBM dan DKO di Kanwil|1|ORG|2|FREK|0||0||2|OK|170000|0|0
2027|01|015115|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||1|KDM- Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40|OK|57000|0|0
2027|01|015115|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||2|KDM- Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40|OK|24000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||1|Uang Makan Gol II|9|ORG|19|HR|12|BLN|0||2052|OH|35000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||2|Uang Makan Gol III|25|ORG|19|HR|12|BLN|0||5700|OH|37000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||3|Uang Makan Gol IV|2|ORG|19|HR|12|BLN|0||456|OH|41000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||1|Uang Lembur Gol II|9|ORG|2|JAM|60|HR|0||1080|OJ|24000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||2|Uang Lembur Gol III|25|ORG|2|JAM|60|HR|0||3000|OJ|30000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||3|Uang Lembur Gol IV|2|ORG|2|JAM|60|HR|0||240|OJ|36000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||4|Uang Makan Lembur Gol II|9|ORG|1|FREK|60|JAM|0||540|OH|35000|0|0
2027|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||5|Uang Makan Lembur Gol III|25|ORG|1|FREK|60|HARI|0||1500|OH|37000|0|0
